2019-04-13 08:57:36.442  INFO [aps-server,,,] 20668 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$471510d1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:45:06.489  WARN [aps-server,,,] 19808 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-04-13 09:45:06.753  INFO [aps-server,,,] 19808 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=878f5ec2-3773-31fd-a04f-620da710aef6
2019-04-13 09:45:07.024  INFO [aps-server,,,] 19808 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$a6e3c72c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:45:07.440  INFO [aps-server,,,] 19808 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 3111 (http)
2019-04-13 09:45:07.562  INFO [aps-server,,,] 19808 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-04-13 09:45:07.562  INFO [aps-server,,,] 19808 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-04-13 09:45:07.782  INFO [aps-server,,,] 19808 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-04-13 09:45:07.783  INFO [aps-server,,,] 19808 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 2315 ms
2019-04-13 09:45:07.951  WARN [aps-server,,,] 19808 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:45:07.951  INFO [aps-server,,,] 19808 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:45:07.960  INFO [aps-server,,,] 19808 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@1dcedc93
2019-04-13 09:45:16.932  INFO [aps-server,,,] 19808 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-04-13 09:45:17.058  WARN [aps-server,,,] 19808 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:45:17.058  INFO [aps-server,,,] 19808 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:45:17.303  INFO [aps-server,,,] 19808 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-04-13 09:45:27.846  INFO [aps-server,,,] 19808 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-04-13 09:45:27.883  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-04-13 09:45:30.506  INFO [aps-server,,,] 19808 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-04-13 09:45:30.507  INFO [aps-server,,,] 19808 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-04-13 09:45:30.619  INFO [aps-server,,,] 19808 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-04-13 09:45:30.620  INFO [aps-server,,,] 19808 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-04-13 09:45:30.793  INFO [aps-server,,,] 19808 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2019-04-13 09:45:33.159  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 09:45:33.160  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 09:45:33.160  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 09:45:33.160  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 09:45:33.160  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 09:45:33.160  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 09:45:33.160  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 09:45:33.345  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 09:45:33.348  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 09:45:33.351  INFO [aps-server,,,] 19808 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 09:45:33.355  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555119933354 with initial instances count: 1
2019-04-13 09:45:33.360  INFO [aps-server,,,] 19808 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 09:45:33.361  INFO [aps-server,,,] 19808 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555119933361, current=UP, previous=STARTING]
2019-04-13 09:45:33.363  INFO [aps-server,,,] 19808 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
2019-04-13 09:45:33.398  INFO [aps-server,,,] 19808 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2019-04-13 09:45:33.411  INFO [aps-server,,,] 19808 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111 - registration status: 204
2019-04-13 09:45:33.418  INFO [aps-server,,,] 19808 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2019-04-13 09:45:33.433  INFO [aps-server,,,] 19808 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2019-04-13 09:45:33.511  WARN [aps-server,,,] 19808 --- [main] d.s.r.o.OperationImplicitParameterReader : Coercing to be of type string. This may not even be a scalar type in actuality
2019-04-13 09:45:33.579  INFO [aps-server,,,] 19808 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 3111 (http) with context path ''
2019-04-13 09:45:33.580  INFO [aps-server,,,] 19808 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 3111
2019-04-13 09:45:33.582  INFO [aps-server,,,] 19808 --- [main] com.weshare.phoenix.Application          : Started Application in 39.093 seconds (JVM running for 43.222)
2019-04-13 09:46:15.375  INFO [aps-server,,,] 19808 --- [http-nio-3111-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-04-13 09:46:15.376  INFO [aps-server,,,] 19808 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2019-04-13 09:46:15.398  INFO [aps-server,,,] 19808 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 22 ms
2019-04-13 09:47:16.480  INFO [aps-server,,,] 23708 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$874deaff] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:47:21.540  INFO [aps-server,,,] 23708 --- [main] com.weshare.phoenix.Application          : No active profile set, falling back to default profiles: default
2019-04-13 09:47:22.310  WARN [aps-server,,,] 23708 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-04-13 09:47:22.569  INFO [aps-server,,,] 23708 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=91dd94d6-72d5-34be-9e16-40b46cad0654
2019-04-13 09:47:22.817  INFO [aps-server,,,] 23708 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$874deaff] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:47:23.259  INFO [aps-server,,,] 23708 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 3111 (http)
2019-04-13 09:47:23.284  INFO [aps-server,,,] 23708 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-04-13 09:47:23.285  INFO [aps-server,,,] 23708 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-04-13 09:47:23.574  INFO [aps-server,,,] 23708 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-04-13 09:47:23.575  INFO [aps-server,,,] 23708 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 2026 ms
2019-04-13 09:47:23.732  WARN [aps-server,,,] 23708 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:47:23.732  INFO [aps-server,,,] 23708 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:47:23.742  INFO [aps-server,,,] 23708 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@28237492
2019-04-13 09:47:32.220  WARN [aps-server,,,] 23708 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:47:32.220  INFO [aps-server,,,] 23708 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:47:32.524  INFO [aps-server,,,] 23708 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-04-13 09:47:42.929  INFO [aps-server,,,] 23708 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-04-13 09:47:43.054  INFO [aps-server,,,] 23708 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-04-13 09:47:43.090  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-04-13 09:47:45.738  INFO [aps-server,,,] 23708 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-04-13 09:47:45.738  INFO [aps-server,,,] 23708 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-04-13 09:47:45.866  INFO [aps-server,,,] 23708 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-04-13 09:47:45.866  INFO [aps-server,,,] 23708 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-04-13 09:47:46.055  INFO [aps-server,,,] 23708 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2019-04-13 09:47:48.470  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 09:47:48.470  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 09:47:48.470  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 09:47:48.470  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 09:47:48.470  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 09:47:48.471  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 09:47:48.471  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 09:47:48.674  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 09:47:48.677  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 09:47:48.681  INFO [aps-server,,,] 23708 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 09:47:48.684  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555120068683 with initial instances count: 1
2019-04-13 09:47:48.691  INFO [aps-server,,,] 23708 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 09:47:48.691  INFO [aps-server,,,] 23708 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555120068691, current=UP, previous=STARTING]
2019-04-13 09:47:48.694  INFO [aps-server,,,] 23708 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
2019-04-13 09:47:48.739  INFO [aps-server,,,] 23708 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111 - registration status: 204
2019-04-13 09:47:48.763  INFO [aps-server,,,] 23708 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 3111 (http) with context path ''
2019-04-13 09:47:48.764  INFO [aps-server,,,] 23708 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 3111
2019-04-13 09:47:48.765  INFO [aps-server,,,] 23708 --- [main] com.weshare.phoenix.Application          : Started Application in 38.084 seconds (JVM running for 42.158)
2019-04-13 09:48:21.501  INFO [aps-server,,,] 23708 --- [http-nio-3111-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-04-13 09:48:21.502  INFO [aps-server,,,] 23708 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2019-04-13 09:48:21.520  INFO [aps-server,,,] 23708 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 18 ms
2019-04-13 09:48:58.616  INFO [aps-server,,,] 16024 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$d730e2a5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:49:03.804  INFO [aps-server,,,] 16024 --- [main] com.weshare.phoenix.Application          : No active profile set, falling back to default profiles: default
